split,method,metric,mean,ci95,n
probe_noise_shift,visuotactile_probe,occluded_region_rmse,0.06488221265577379,0.0004987978930006483,10
probe_noise_shift,visuotactile_probe,planning_regret,0.486530544567754,0.013238254859999755,10
probe_noise_shift,visuotactile_probe,probe_cost,0.044822430372280335,0.0021782982966891025,10
probe_noise_shift,visuotactile_probe,probe_damage,0.08125,0.007329807654155296,10
probe_noise_shift,visuotactile_probe,probe_informativeness,0.11993374116112979,0.005164808439536113,10
probe_noise_shift,visuotactile_probe,robust_utility,-0.11316062784014065,0.04757184611096422,10
probe_noise_shift,visuotactile_probe,task_success,0.5369791666666666,0.018034722222222223,10
probe_noise_shift,visuotactile_probe,useful_probe_precision,0.12809777351299048,0.005961252396029805,10
tight_clearance_shift,action_critical_interactive_depth_v4,action_critical_rmse,0.05167791582627038,0.0012445813413872635,10
tight_clearance_shift,action_critical_interactive_depth_v4,calibration_error,0.13048413043434776,0.0009708513929161584,10
tight_clearance_shift,action_critical_interactive_depth_v4,collision_boundary_f1,0.7736726452535245,0.0028640630012904764,10
tight_clearance_shift,action_critical_interactive_depth_v4,collision_rate,0.22395833333333331,0.023128878553620967,10
tight_clearance_shift,action_critical_interactive_depth_v4,manipulation_failure_rate,0.014583333333333334,0.006940332115723512,10
tight_clearance_shift,action_critical_interactive_depth_v4,mechanism_utility,0.6242874095873772,0.007792220148873569,10
tight_clearance_shift,action_critical_interactive_depth_v4,occluded_region_rmse,0.06117155111798006,0.0014430575173662009,10
tight_clearance_shift,action_critical_interactive_depth_v4,planning_regret,0.48826561599409557,0.01764735068493507,10
tight_clearance_shift,action_critical_interactive_depth_v4,probe_cost,0.03451923746001266,0.002966034698581099,10
tight_clearance_shift,action_critical_interactive_depth_v4,probe_damage,0.06718749999999998,0.014392583515906577,10
tight_clearance_shift,action_critical_interactive_depth_v4,probe_informativeness,0.19844034327543805,0.016296457365302303,10
tight_clearance_shift,action_critical_interactive_depth_v4,robust_utility,-0.12553990881781069,0.0656078736527729,10
tight_clearance_shift,action_critical_interactive_depth_v4,task_success,0.5166666666666667,0.023809720237284976,10
tight_clearance_shift,action_critical_interactive_depth_v4,useful_probe_precision,0.22226801383336242,0.017913473703289336,10
tight_clearance_shift,active_view_selection,action_critical_rmse,0.031719135601564794,0.0002550668307626792,10
tight_clearance_shift,active_view_selection,calibration_error,0.1261792128740706,0.0003583147715104764,10
tight_clearance_shift,active_view_selection,collision_boundary_f1,0.8215604358753229,0.0010715385175024165,10
tight_clearance_shift,active_view_selection,collision_rate,0.17135416666666667,0.014149173908726359,10
tight_clearance_shift,active_view_selection,manipulation_failure_rate,0.0,0.0,10
tight_clearance_shift,active_view_selection,mechanism_utility,0.5931695033202669,0.0007725613320077603,10
tight_clearance_shift,active_view_selection,occluded_region_rmse,0.0343025242558883,0.0002726585677566358,10
tight_clearance_shift,active_view_selection,planning_regret,0.31665541814815795,0.012086147591159828,10
tight_clearance_shift,active_view_selection,probe_cost,0.01389094589567722,0.0005070277667785078,10
tight_clearance_shift,active_view_selection,probe_damage,0.0026041666666666665,0.002743407150462701,10
tight_clearance_shift,active_view_selection,probe_informativeness,0.033809780310194174,0.0011736692012495808,10
tight_clearance_shift,active_view_selection,robust_utility,0.3650877896411181,0.04290222596605082,10
tight_clearance_shift,active_view_selection,task_success,0.7661458333333333,0.019034276313233414,10
tight_clearance_shift,active_view_selection,useful_probe_precision,0.02358944205237313,0.0005311932588651548,10
tight_clearance_shift,diffusion_depth_policy,action_critical_rmse,0.06200566932020921,0.0002534635394589388,10
tight_clearance_shift,diffusion_depth_policy,calibration_error,0.18281130905201365,0.0004300924963395867,10
tight_clearance_shift,diffusion_depth_policy,collision_boundary_f1,0.7322013603062523,0.0007365226116988772,10
tight_clearance_shift,diffusion_depth_policy,collision_rate,0.24635416666666665,0.019131359640184982,10
tight_clearance_shift,diffusion_depth_policy,manipulation_failure_rate,0.015625,0.006805555555555555,10
tight_clearance_shift,diffusion_depth_policy,mechanism_utility,0.5456639651490395,0.00022964195869061444,10
tight_clearance_shift,diffusion_depth_policy,occluded_region_rmse,0.07183011128949375,0.0003262859772899113,10
tight_clearance_shift,diffusion_depth_policy,planning_regret,0.5029043305550047,0.015274755553663744,10
tight_clearance_shift,diffusion_depth_policy,probe_cost,0.009591317553857646,0.0004933206270560072,10
tight_clearance_shift,diffusion_depth_policy,probe_damage,0.0,0.0,10
tight_clearance_shift,diffusion_depth_policy,probe_informativeness,0.0108560494850112,0.0006421990381333232,10
tight_clearance_shift,diffusion_depth_policy,robust_utility,-0.11458601061456881,0.05485592950879948,10
tight_clearance_shift,diffusion_depth_policy,task_success,0.4916666666666666,0.02478194253737841,10
tight_clearance_shift,diffusion_depth_policy,useful_probe_precision,0.010402329096295949,0.0004872448724392776,10
tight_clearance_shift,ensemble_depth_completion,action_critical_rmse,0.06729370099293437,0.00016039323525064537,10
tight_clearance_shift,ensemble_depth_completion,calibration_error,0.1424787215602322,0.000570605606664273,10
tight_clearance_shift,ensemble_depth_completion,collision_boundary_f1,0.7302170933649947,0.0011734753096022184,10
tight_clearance_shift,ensemble_depth_completion,collision_rate,0.25,0.023476700756176576,10
tight_clearance_shift,ensemble_depth_completion,manipulation_failure_rate,0.0375,0.008977144332713512,10
tight_clearance_shift,ensemble_depth_completion,mechanism_utility,0.5468669778387645,0.0008465734142057635,10
tight_clearance_shift,ensemble_depth_completion,occluded_region_rmse,0.07787811976780366,0.00030863655941671075,10
tight_clearance_shift,ensemble_depth_completion,planning_regret,0.5627467955266242,0.017718391075873675,10
tight_clearance_shift,ensemble_depth_completion,probe_cost,0.0019783695277220013,0.0007115579884967669,10
tight_clearance_shift,ensemble_depth_completion,probe_damage,0.0062499999999999995,0.0025464057215544874,10
tight_clearance_shift,ensemble_depth_completion,probe_informativeness,0.010662922627657972,0.0007334200404720654,10
tight_clearance_shift,ensemble_depth_completion,robust_utility,-0.26819646031370803,0.06275402789578727,10
tight_clearance_shift,ensemble_depth_completion,task_success,0.3927083333333333,0.025106874181642758,10
tight_clearance_shift,ensemble_depth_completion,useful_probe_precision,0.010050644245065656,0.0007945407407628686,10
tight_clearance_shift,foundation_depth_prior,action_critical_rmse,0.07126259069169492,0.00029217168532678266,10
tight_clearance_shift,foundation_depth_prior,calibration_error,0.1997089665726221,0.0003746123622154976,10
tight_clearance_shift,foundation_depth_prior,collision_boundary_f1,0.6871061726099932,0.0006844005587296921,10
tight_clearance_shift,foundation_depth_prior,collision_rate,0.3020833333333333,0.029073346077816597,10
tight_clearance_shift,foundation_depth_prior,manipulation_failure_rate,0.05364583333333334,0.010438266956371118,10
tight_clearance_shift,foundation_depth_prior,mechanism_utility,0.5284447289225699,0.00035867915250231274,10
tight_clearance_shift,foundation_depth_prior,occluded_region_rmse,0.08024924253907985,0.00041223804506044365,10
tight_clearance_shift,foundation_depth_prior,planning_regret,0.6779356962655665,0.014950205158810851,10
tight_clearance_shift,foundation_depth_prior,probe_cost,0.0045399219165698675,0.0006579305386632453,10
tight_clearance_shift,foundation_depth_prior,probe_damage,0.0005208333333333333,0.0010208333333333332,10
tight_clearance_shift,foundation_depth_prior,probe_informativeness,0.010942214862542396,0.0009843451834671039,10
tight_clearance_shift,foundation_depth_prior,robust_utility,-0.5946286353462811,0.05877032095748517,10
tight_clearance_shift,foundation_depth_prior,task_success,0.2010416666666667,0.024968135557343413,10
tight_clearance_shift,foundation_depth_prior,useful_probe_precision,0.009981355335707967,0.0005180068272812341,10
tight_clearance_shift,gaussian_splat_uncertainty,action_critical_rmse,0.07101514636700808,0.0003196687986092593,10
tight_clearance_shift,gaussian_splat_uncertainty,calibration_error,0.12814991933010095,0.0002973509183802129,10
tight_clearance_shift,gaussian_splat_uncertainty,collision_boundary_f1,0.7409445424454094,0.0010569057768915796,10
tight_clearance_shift,gaussian_splat_uncertainty,collision_rate,0.23541666666666666,0.019712629709445883,10
tight_clearance_shift,gaussian_splat_uncertainty,manipulation_failure_rate,0.06614583333333333,0.008342012262978218,10
tight_clearance_shift,gaussian_splat_uncertainty,mechanism_utility,0.5506509267276929,0.0007637621768323411,10
tight_clearance_shift,gaussian_splat_uncertainty,occluded_region_rmse,0.08524068391083366,0.00028912481117094935,10
tight_clearance_shift,gaussian_splat_uncertainty,planning_regret,0.5896652331621153,0.013229392579527733,10
tight_clearance_shift,gaussian_splat_uncertainty,probe_cost,0.0014606084776140594,0.0004380368812653051,10
tight_clearance_shift,gaussian_splat_uncertainty,probe_damage,0.003125,0.002257147426769647,10
tight_clearance_shift,gaussian_splat_uncertainty,probe_informativeness,0.01128612220626557,0.0007383832984533931,10
tight_clearance_shift,gaussian_splat_uncertainty,robust_utility,-0.3220224757820048,0.0459247731098217,10
tight_clearance_shift,gaussian_splat_uncertainty,task_success,0.3494791666666667,0.02233684522726498,10
tight_clearance_shift,gaussian_splat_uncertainty,useful_probe_precision,0.00955736454030592,0.0008323841427733221,10
tight_clearance_shift,learned_depth_completion,action_critical_rmse,0.07901333501884024,0.0003019351163695469,10
tight_clearance_shift,learned_depth_completion,calibration_error,0.21419325262734962,0.00048541523904055395,10
tight_clearance_shift,learned_depth_completion,collision_boundary_f1,0.6567061918202333,0.0007550852314208466,10
tight_clearance_shift,learned_depth_completion,collision_rate,0.32031250000000006,0.020879306913207774,10
tight_clearance_shift,learned_depth_completion,manipulation_failure_rate,0.10364583333333333,0.012311285739460439,10
tight_clearance_shift,learned_depth_completion,mechanism_utility,0.5151345984017988,0.000558998269373061,10
tight_clearance_shift,learned_depth_completion,occluded_region_rmse,0.08878404878316296,0.00045876626997542964,10
tight_clearance_shift,learned_depth_completion,planning_regret,0.7747960997212411,0.007167183685305562,10
tight_clearance_shift,learned_depth_completion,probe_cost,0.0018827674393268393,0.000821365285857413,10
tight_clearance_shift,learned_depth_completion,probe_damage,0.0046875,0.002381944444444444,10
tight_clearance_shift,learned_depth_completion,probe_informativeness,0.011169978810885123,0.000757784294616299,10
tight_clearance_shift,learned_depth_completion,robust_utility,-0.8472609084541137,0.03099977565494138,10
tight_clearance_shift,learned_depth_completion,task_success,0.05625,0.00858147903379175,10
tight_clearance_shift,learned_depth_completion,useful_probe_precision,0.010211606557173984,0.0005967553642032356,10
tight_clearance_shift,next_best_view_planner,action_critical_rmse,0.03384588677182905,0.00025603330874084275,10
tight_clearance_shift,next_best_view_planner,calibration_error,0.13147466756620693,0.00043648232793398625,10
tight_clearance_shift,next_best_view_planner,collision_boundary_f1,0.8215843177443833,0.000927751990131703,10
tight_clearance_shift,next_best_view_planner,collision_rate,0.18125000000000002,0.014259222432612375,10
tight_clearance_shift,next_best_view_planner,manipulation_failure_rate,0.0,0.0,10
tight_clearance_shift,next_best_view_planner,mechanism_utility,0.5914637933695824,0.0007199077886933449,10
tight_clearance_shift,next_best_view_planner,occluded_region_rmse,0.03900473437327548,0.00025617039074169205,10
tight_clearance_shift,next_best_view_planner,planning_regret,0.3415966768272721,0.006977110468572255,10
tight_clearance_shift,next_best_view_planner,probe_cost,0.012837727400664717,0.0004956738265025188,10
tight_clearance_shift,next_best_view_planner,probe_damage,0.0020833333333333333,0.0016670138527274403,10
tight_clearance_shift,next_best_view_planner,probe_informativeness,0.031688824728564234,0.0011631653514369575,10
tight_clearance_shift,next_best_view_planner,robust_utility,0.30110255728817203,0.02681935400776522,10
tight_clearance_shift,next_best_view_planner,task_success,0.7281250000000001,0.010298674327370234,10
tight_clearance_shift,next_best_view_planner,useful_probe_precision,0.02214202678154625,0.0012031176319370145,10
tight_clearance_shift,oracle_depth_completion,action_critical_rmse,0.01974290742665803,0.0002351287053588758,10
tight_clearance_shift,oracle_depth_completion,calibration_error,0.06901825576675646,0.0002797552157769483,10
tight_clearance_shift,oracle_depth_completion,collision_boundary_f1,0.9017053428104521,0.0007760837420749245,10
tight_clearance_shift,oracle_depth_completion,collision_rate,0.09739583333333333,0.014836267201013756,10
tight_clearance_shift,oracle_depth_completion,manipulation_failure_rate,0.0,0.0,10
tight_clearance_shift,oracle_depth_completion,mechanism_utility,0.6433227056746891,0.003841756491267542,10
tight_clearance_shift,oracle_depth_completion,occluded_region_rmse,0.025162379948824653,0.00027632426526036163,10
tight_clearance_shift,oracle_depth_completion,planning_regret,0.14285254242017548,0.004682339988864207,10
tight_clearance_shift,oracle_depth_completion,probe_cost,0.015083095245090421,0.0008846316497145904,10
tight_clearance_shift,oracle_depth_completion,probe_damage,0.00625,0.003664903827077648,10
tight_clearance_shift,oracle_depth_completion,probe_informativeness,0.07465026731012922,0.009136077392830089,10
tight_clearance_shift,oracle_depth_completion,robust_utility,0.7858613058396902,0.021487426870054845,10
tight_clearance_shift,oracle_depth_completion,task_success,0.9979166666666666,0.0016670138527274524,10
tight_clearance_shift,oracle_depth_completion,useful_probe_precision,0.07769814798255396,0.011238669804338023,10
tight_clearance_shift,raw_depth_policy,action_critical_rmse,0.10377041020169256,0.0003486563795767132,10
tight_clearance_shift,raw_depth_policy,calibration_error,0.27120813564109736,0.000365199678095491,10
tight_clearance_shift,raw_depth_policy,collision_boundary_f1,0.555126743516169,0.0013620088130936118,10
tight_clearance_shift,raw_depth_policy,collision_rate,0.38906250000000003,0.02463432505803263,10
tight_clearance_shift,raw_depth_policy,manipulation_failure_rate,0.2796875,0.030092947736508335,10
tight_clearance_shift,raw_depth_policy,mechanism_utility,0.47187327054583167,0.0006112737120415101,10
tight_clearance_shift,raw_depth_policy,occluded_region_rmse,0.11779258204529194,0.00041068127848583995,10
tight_clearance_shift,raw_depth_policy,planning_regret,0.8781384788499205,0.005258230951720204,10
tight_clearance_shift,raw_depth_policy,probe_cost,0.0015460443520830564,0.0006043740194305676,10
tight_clearance_shift,raw_depth_policy,probe_damage,0.0031249999999999997,0.0027222222222222222,10
tight_clearance_shift,raw_depth_policy,probe_informativeness,0.011279616418719267,0.0009103754554753808,10
tight_clearance_shift,raw_depth_policy,robust_utility,-1.1295802287407422,0.03715760633313811,10
tight_clearance_shift,raw_depth_policy,task_success,0.0,0.0,10
tight_clearance_shift,raw_depth_policy,useful_probe_precision,0.009643092142706939,0.000575350139271148,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,action_critical_rmse,0.049524343362465,0.0009796539285954575,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,calibration_error,0.11638563586911621,0.0008340292727925561,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,collision_boundary_f1,0.7926006281583744,0.002145417691284791,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,collision_rate,0.19947916666666665,0.016322696189037814,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,manipulation_failure_rate,0.0020833333333333333,0.0016670138527274405,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,mechanism_utility,0.6341855631562945,0.0074790679175287655,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,occluded_region_rmse,0.05878283393501791,0.0013412725831071838,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,planning_regret,0.39981652029868053,0.013345546752283813,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,probe_cost,0.025919145925800503,0.002821580440011513,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,probe_damage,0.043229166666666666,0.010765907068864756,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,probe_informativeness,0.1850400520962055,0.01925465147116532,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,robust_utility,0.12938427362968052,0.04852797097132336,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,task_success,0.6572916666666667,0.018810929808143816,10
tight_clearance_shift,risk_aware_action_critical_depth_probe_v5,useful_probe_precision,0.2125739682545446,0.02169137678736342,10
tight_clearance_shift,robust_clearance_mpc,action_critical_rmse,0.07044010042018271,0.0002040908444005152,10
tight_clearance_shift,robust_clearance_mpc,calibration_error,0.1436686556910653,0.0005430208405272532,10
tight_clearance_shift,robust_clearance_mpc,collision_boundary_f1,0.7717614127956216,0.0010845934579467571,10
tight_clearance_shift,robust_clearance_mpc,collision_rate,0.09114583333333333,0.017828087721501584,10
tight_clearance_shift,robust_clearance_mpc,manipulation_failure_rate,0.02447916666666667,0.011392955320783014,10
tight_clearance_shift,robust_clearance_mpc,mechanism_utility,0.5584984547835646,0.0004330116446934819,10
tight_clearance_shift,robust_clearance_mpc,occluded_region_rmse,0.08759419839613461,0.00029166406661743826,10
tight_clearance_shift,robust_clearance_mpc,planning_regret,0.3342999214875265,0.012286204543690282,10
tight_clearance_shift,robust_clearance_mpc,probe_cost,0.0006910179987334281,0.0003591818351951624,10
tight_clearance_shift,robust_clearance_mpc,probe_damage,0.0005208333333333333,0.0010208333333333332,10
tight_clearance_shift,robust_clearance_mpc,probe_informativeness,0.010430151132852332,0.0006647319948670165,10
tight_clearance_shift,robust_clearance_mpc,robust_utility,0.4410495868382148,0.0457123544385572,10
tight_clearance_shift,robust_clearance_mpc,task_success,0.7656250000000001,0.019428639409927485,10
tight_clearance_shift,robust_clearance_mpc,useful_probe_precision,0.009525840733821766,0.00043414780173054693,10
tight_clearance_shift,uncertainty_guided_probe,action_critical_rmse,0.04803997825656002,0.0007825460476205369,10
tight_clearance_shift,uncertainty_guided_probe,calibration_error,0.12860028317803357,0.0005254925765119912,10
tight_clearance_shift,uncertainty_guided_probe,collision_boundary_f1,0.7782892843972516,0.0019825557473125968,10
tight_clearance_shift,uncertainty_guided_probe,collision_rate,0.2192708333333333,0.01816267503080676,10
tight_clearance_shift,uncertainty_guided_probe,manipulation_failure_rate,0.0109375,0.003210174135213705,10
tight_clearance_shift,uncertainty_guided_probe,mechanism_utility,0.5846150791020182,0.002552468484511322,10
tight_clearance_shift,uncertainty_guided_probe,occluded_region_rmse,0.05606143690620137,0.0008550205618834245,10
tight_clearance_shift,uncertainty_guided_probe,planning_regret,0.5246684499562908,0.015025678704344892,10
tight_clearance_shift,uncertainty_guided_probe,probe_cost,0.05885354480501305,0.0028563050147340147,10
tight_clearance_shift,uncertainty_guided_probe,probe_damage,0.11145833333333333,0.014046508397041167,10
tight_clearance_shift,uncertainty_guided_probe,probe_informativeness,0.152045203303863,0.006552338465343422,10
tight_clearance_shift,uncertainty_guided_probe,robust_utility,-0.24927857766547193,0.057550792596968596,10
tight_clearance_shift,uncertainty_guided_probe,task_success,0.4583333333333333,0.021413180650140598,10
tight_clearance_shift,uncertainty_guided_probe,useful_probe_precision,0.12463394318000569,0.005240088531961386,10
tight_clearance_shift,visuotactile_probe,action_critical_rmse,0.05401830383454639,0.0011552118676734803,10
tight_clearance_shift,visuotactile_probe,calibration_error,0.14889440709118756,0.0006051093750003584,10
tight_clearance_shift,visuotactile_probe,collision_boundary_f1,0.7621650700507443,0.0025243108834857564,10
tight_clearance_shift,visuotactile_probe,collision_rate,0.21979166666666666,0.01824853600588345,10
tight_clearance_shift,visuotactile_probe,manipulation_failure_rate,0.018229166666666664,0.005104166666666667,10
tight_clearance_shift,visuotactile_probe,mechanism_utility,0.5891556842067345,0.004631427143113361,10
tight_clearance_shift,visuotactile_probe,occluded_region_rmse,0.06370677359848688,0.0014912611795703872,10
tight_clearance_shift,visuotactile_probe,planning_regret,0.5090014306709366,0.01008523000689403,10
tight_clearance_shift,visuotactile_probe,probe_cost,0.03580480115531347,0.0032555201230793176,10
tight_clearance_shift,visuotactile_probe,probe_damage,0.06302083333333333,0.008534123249933863,10
tight_clearance_shift,visuotactile_probe,probe_informativeness,0.1358480555035661,0.01172439340218677,10
tight_clearance_shift,visuotactile_probe,robust_utility,-0.1663846281216665,0.039207405351254096,10
tight_clearance_shift,visuotactile_probe,task_success,0.4822916666666667,0.015232894930477364,10
tight_clearance_shift,visuotactile_probe,useful_probe_precision,0.13192510634720694,0.01114603928798404,10
transparent_specular_shift,action_critical_interactive_depth_v4,action_critical_rmse,0.051799596251037895,0.0011153190283392843,10
transparent_specular_shift,action_critical_interactive_depth_v4,calibration_error,0.1321071655205307,0.0007708627837457121,10
transparent_specular_shift,action_critical_interactive_depth_v4,collision_boundary_f1,0.7920563688250345,0.0029068340685370463,10
transparent_specular_shift,action_critical_interactive_depth_v4,collision_rate,0.20052083333333331,0.02211805555555555,10
transparent_specular_shift,action_critical_interactive_depth_v4,manipulation_failure_rate,0.0020833333333333333,0.0016670138527274405,10
transparent_specular_shift,action_critical_interactive_depth_v4,mechanism_utility,0.6329661303016285,0.00483887003884692,10
transparent_specular_shift,action_critical_interactive_depth_v4,occluded_region_rmse,0.06287147960419026,0.0013724972476629757,10
transparent_specular_shift,action_critical_interactive_depth_v4,planning_regret,0.4351046597569178,0.016571650302469845,10
transparent_specular_shift,action_critical_interactive_depth_v4,probe_cost,0.038044005830880696,0.0027732635757232813,10
transparent_specular_shift,action_critical_interactive_depth_v4,probe_damage,0.075,0.015232894930477362,10
transparent_specular_shift,action_critical_interactive_depth_v4,probe_informativeness,0.21233602180174707,0.014576441266084183,10
transparent_specular_shift,action_critical_interactive_depth_v4,robust_utility,0.03288776373497628,0.05790836069075455,10
transparent_specular_shift,action_critical_interactive_depth_v4,task_success,0.6177083333333334,0.025563898849407053,10
transparent_specular_shift,action_critical_interactive_depth_v4,useful_probe_precision,0.2395372163760349,0.01656544241513122,10
transparent_specular_shift,active_view_selection,action_critical_rmse,0.03812170612565079,0.00037299982788135223,10
transparent_specular_shift,active_view_selection,calibration_error,0.13187951967319417,0.0003910674214123952,10
transparent_specular_shift,active_view_selection,collision_boundary_f1,0.8284797882962561,0.001212595826597478,10
transparent_specular_shift,active_view_selection,collision_rate,0.15625,0.01838759856164468,10
transparent_specular_shift,active_view_selection,manipulation_failure_rate,0.0,0.0,10
transparent_specular_shift,active_view_selection,mechanism_utility,0.5926521138441985,0.00046959499558411454,10
transparent_specular_shift,active_view_selection,occluded_region_rmse,0.044530443648959105,0.000394685473709998,10
transparent_specular_shift,active_view_selection,planning_regret,0.2974089419928228,0.01393510775697063,10
transparent_specular_shift,active_view_selection,probe_cost,0.014381284859302661,0.0005661942681739845,10
transparent_specular_shift,active_view_selection,probe_damage,0.0005208333333333333,0.0010208333333333332,10
transparent_specular_shift,active_view_selection,probe_informativeness,0.03449853577569589,0.0008290553542906598,10
transparent_specular_shift,active_view_selection,robust_utility,0.4414332343845815,0.05085771613225356,10
transparent_specular_shift,active_view_selection,task_success,0.8114583333333334,0.02204201673039946,10
transparent_specular_shift,active_view_selection,useful_probe_precision,0.023853620922836032,0.0009919433814314842,10
transparent_specular_shift,diffusion_depth_policy,action_critical_rmse,0.06445784285506385,0.00023819920658773222,10
transparent_specular_shift,diffusion_depth_policy,calibration_error,0.18655304680576484,0.0006441485158718613,10
transparent_specular_shift,diffusion_depth_policy,collision_boundary_f1,0.750598654379132,0.0012495078240766433,10
transparent_specular_shift,diffusion_depth_policy,collision_rate,0.23125,0.02293785216031342,10
transparent_specular_shift,diffusion_depth_policy,manipulation_failure_rate,0.0020833333333333333,0.0016670138527274405,10
transparent_specular_shift,diffusion_depth_policy,mechanism_utility,0.5491505107035255,0.0007254418812613002,10
transparent_specular_shift,diffusion_depth_policy,occluded_region_rmse,0.07686023134475364,0.00038530875034712553,10
transparent_specular_shift,diffusion_depth_policy,planning_regret,0.45019441227638224,0.014904146977881375,10
transparent_specular_shift,diffusion_depth_policy,probe_cost,0.009812627561986956,0.00031120859971220773,10
transparent_specular_shift,diffusion_depth_policy,probe_damage,0.0010416666666666667,0.0020416666666666665,10
transparent_specular_shift,diffusion_depth_policy,probe_informativeness,0.011270568999496142,0.0004587730683735425,10
transparent_specular_shift,diffusion_depth_policy,robust_utility,0.05081733258175466,0.052009819120315354,10
transparent_specular_shift,diffusion_depth_policy,task_success,0.6015625000000001,0.024025153397141365,10
transparent_specular_shift,diffusion_depth_policy,useful_probe_precision,0.009673038543338093,0.000843470321895078,10
transparent_specular_shift,ensemble_depth_completion,action_critical_rmse,0.07081235269828545,0.00023707133039771732,10
transparent_specular_shift,ensemble_depth_completion,calibration_error,0.14701922760271285,0.0003959220271740845,10
transparent_specular_shift,ensemble_depth_completion,collision_boundary_f1,0.7442320989474123,0.0005934246102130155,10
transparent_specular_shift,ensemble_depth_completion,collision_rate,0.22239583333333335,0.018826312041320268,10
transparent_specular_shift,ensemble_depth_completion,manipulation_failure_rate,0.02447916666666667,0.004824270118466204,10
transparent_specular_shift,ensemble_depth_completion,mechanism_utility,0.5500850751675265,0.0005157576674547572,10
transparent_specular_shift,ensemble_depth_completion,occluded_region_rmse,0.08381478239155503,0.0003224056535190358,10
transparent_specular_shift,ensemble_depth_completion,planning_regret,0.5054503851993222,0.013076485515865384,10
transparent_specular_shift,ensemble_depth_completion,probe_cost,0.0012063316695414936,0.0006753658421897637,10
transparent_specular_shift,ensemble_depth_completion,probe_damage,0.0020833333333333333,0.0016670138527274405,10
transparent_specular_shift,ensemble_depth_completion,probe_informativeness,0.011080274790930766,0.0008712067832676008,10
transparent_specular_shift,ensemble_depth_completion,robust_utility,-0.07596785319133872,0.04625441730287134,10
transparent_specular_shift,ensemble_depth_completion,task_success,0.5072916666666667,0.019019062278100664,10
transparent_specular_shift,ensemble_depth_completion,useful_probe_precision,0.009950939462644547,0.0005377667553358729,10
transparent_specular_shift,foundation_depth_prior,action_critical_rmse,0.07400782183374426,0.00023785722580107847,10
transparent_specular_shift,foundation_depth_prior,calibration_error,0.20359143183627942,0.00034998446863826086,10
transparent_specular_shift,foundation_depth_prior,collision_boundary_f1,0.7101813206129499,0.0009082822896926788,10
transparent_specular_shift,foundation_depth_prior,collision_rate,0.27864583333333337,0.018403334635180773,10
transparent_specular_shift,foundation_depth_prior,manipulation_failure_rate,0.04166666666666667,0.007608842423436784,10
transparent_specular_shift,foundation_depth_prior,mechanism_utility,0.5333042135336881,0.0004198730179378479,10
transparent_specular_shift,foundation_depth_prior,occluded_region_rmse,0.08639023288344178,0.00037822937118870054,10
transparent_specular_shift,foundation_depth_prior,planning_regret,0.6344578461635023,0.010233763175219183,10
transparent_specular_shift,foundation_depth_prior,probe_cost,0.004405783505073245,0.0008790598381656085,10
transparent_specular_shift,foundation_depth_prior,probe_damage,0.0015625,0.0015593486739780287,10
transparent_specular_shift,foundation_depth_prior,probe_informativeness,0.011134004360750509,0.0013367413789343177,10
transparent_specular_shift,foundation_depth_prior,robust_utility,-0.4462932706866326,0.03452497926873054,10
transparent_specular_shift,foundation_depth_prior,task_success,0.29062499999999997,0.017404135577074348,10
transparent_specular_shift,foundation_depth_prior,useful_probe_precision,0.01001269957092956,0.0006179989126596223,10
transparent_specular_shift,gaussian_splat_uncertainty,action_critical_rmse,0.07557897212783402,0.00025206344590076115,10
transparent_specular_shift,gaussian_splat_uncertainty,calibration_error,0.13275551594174445,0.0004986032961941259,10
transparent_specular_shift,gaussian_splat_uncertainty,collision_boundary_f1,0.7500684336627342,0.0011000127936042162,10
transparent_specular_shift,gaussian_splat_uncertainty,collision_rate,0.22083333333333335,0.016119256800945093,10
transparent_specular_shift,gaussian_splat_uncertainty,manipulation_failure_rate,0.04479166666666667,0.008500136164486707,10
transparent_specular_shift,gaussian_splat_uncertainty,mechanism_utility,0.5510470734043229,0.0006380190437193478,10
transparent_specular_shift,gaussian_splat_uncertainty,occluded_region_rmse,0.09126049077501137,0.0003247253470945365,10
transparent_specular_shift,gaussian_splat_uncertainty,planning_regret,0.541784339551259,0.007596677951348569,10
transparent_specular_shift,gaussian_splat_uncertainty,probe_cost,0.0016414117330662322,0.0006395210199545387,10
transparent_specular_shift,gaussian_splat_uncertainty,probe_damage,0.0031249999999999997,0.0016670138527274405,10
transparent_specular_shift,gaussian_splat_uncertainty,probe_informativeness,0.010961349866743266,0.0009415633080019001,10
transparent_specular_shift,gaussian_splat_uncertainty,robust_utility,-0.16121752698034572,0.028990567051764855,10
